-3.7623,0.0010693,0.97993,0.095118,0.00010546
-3.7952,0.10661,0.98331,0.097653,0.0099669
-3.8302,0.071233,0.98638,0.10187,0.0064226
-3.7942,0.17689,0.98345,0.096524,0.016453
-3.8292,0.14163,0.9864,0.10098,0.012685
-3.7944,0.24694,0.98382,0.095024,0.022778
-3.8288,0.21143,0.98664,0.099617,0.018853
-3.7945,0.31701,0.9843,0.093046,0.028939
-3.8293,0.28143,0.98697,0.097881,0.02482
-3.7599,0.28199,0.98086,0.090895,0.026857
-3.7939,0.38703,0.98484,0.090539,0.034918
-3.8288,0.35171,0.98737,0.095527,0.030725
-3.7931,0.45724,0.98543,0.087583,0.040633
-3.8284,0.42179,0.98783,0.092756,0.036321
-3.7924,0.52746,0.98616,0.084227,0.046082
-3.8277,0.49219,0.98835,0.089501,0.041735
-3.7923,0.59778,0.98702,0.080545,0.051202
-3.8271,0.5625,0.98899,0.085848,0.046842
-3.7927,0.66815,0.98797,0.07658,0.055916
-3.8273,0.63313,0.98974,0.0819,0.051632
-3.7929,0.73826,0.98895,0.072308,0.06027
-3.828,0.70328,0.99058,0.077687,0.055972
-3.7929,0.80848,0.98997,0.067746,0.064253
-3.8276,0.77323,0.99135,0.073105,0.060032
-3.7929,0.87842,0.99102,0.062985,0.067797
-3.8277,0.84343,0.9922,0.068301,0.063689
-3.7921,0.94821,0.99203,0.058029,0.070941
-3.8276,0.91308,0.99305,0.063307,0.066927
-3.7916,1.0182,0.9931,0.052932,0.07365
-3.8267,0.9831,0.99385,0.058098,0.069813
-3.7914,1.0885,0.99418,0.04775,0.075924
-3.8263,1.0531,0.99474,0.052803,0.072244
-3.791,1.1595,0.99525,0.042433,0.077827
-3.8264,1.1236,0.99563,0.047421,0.074266
-3.7908,1.231,0.99635,0.037078,0.079281
-3.8257,1.1948,0.9965,0.041888,0.075973
-3.8258,1.2659,0.99737,0.036419,0.0772
-3.7911,1.3023,0.99738,0.031812,0.080266
-3.791,1.4424,0.99933,0.021595,0.081123
-3.826,1.4071,0.99899,0.025736,0.078467
-3.7911,1.3728,0.99837,0.02664,0.080875
-3.791,1.5119,1.0002,0.01671,0.081002
-3.8263,1.4768,0.99974,0.02059,0.078585
-3.7909,1.5814,1.001,0.011978,0.080562
-3.8259,1.5464,1.0004,0.015601,0.078387
-3.7913,1.651,1.0018,0.007394,0.079788
-3.826,1.6161,1.0011,0.010748,0.077864
-3.792,1.7211,1.0025,0.002981,0.078701
-3.8266,1.6855,1.0017,0.006115,0.077022
-3.7923,1.7915,1.0031,-0.00125,0.077383
-3.8272,1.756,1.0022,0.001614,0.075925
-3.792,1.8622,1.0037,-0.0053,0.075879
-3.8272,1.8265,1.0027,-0.002681,0.074617
-3.7911,1.9327,1.0043,-0.009107,0.074194
-3.8264,1.8972,1.0032,-0.00677,0.073146
-3.7904,2.0029,1.0048,-0.012638,0.072307
-3.8257,1.9675,1.0036,-0.010559,0.071481
-3.7899,2.0727,1.0052,-0.015884,0.070264
-3.8254,2.0379,1.004,-0.014104,0.069608
-3.7894,2.142,1.0055,-0.018856,0.068091
-3.8249,2.1073,1.0043,-0.01732,0.067644
-3.7892,2.211,1.0058,-0.021566,0.065812
-3.8246,2.1768,1.0046,-0.020299,0.065526
-3.7898,2.2798,1.0061,-0.024027,0.063427
-3.8246,2.2458,1.0048,-0.022977,0.063328
-3.7906,2.3488,1.0062,-0.02624,0.060955
-3.8256,2.3146,1.005,-0.025414,0.061021
-3.7909,2.4181,1.0064,-0.028215,0.058444
-3.8257,2.3838,1.0051,-0.027579,0.058675
-3.7909,2.4881,1.0065,-0.029956,0.055883
-3.8254,2.4534,1.0053,-0.02951,0.056275
-3.7911,2.5583,1.0065,-0.031452,0.053295
-3.8256,2.5235,1.0053,-0.031188,0.053819
-3.7909,2.6286,1.0066,-0.032712,0.0507
-3.8258,2.5939,1.0053,-0.032618,0.051337
-3.7902,2.699,1.0066,-0.033733,0.048108
-3.8251,2.664,1.0054,-0.033796,0.04887
-3.7899,2.7697,1.0066,-0.034536,0.045516
-3.8249,2.7347,1.0054,-0.034738,0.04639
-3.7897,2.8406,1.0065,-0.035122,0.042949
-3.8247,2.8056,1.0054,-0.035459,0.043912
-3.7893,2.9114,1.0065,-0.035497,0.040425
-3.8247,2.8764,1.0053,-0.035946,0.041478
-3.789,2.9821,1.0064,-0.035675,0.037952
-3.8236,2.9471,1.0052,-0.036208,0.03908
-3.7892,3.053,1.0063,-0.035678,0.035536
-3.8236,3.0176,1.0051,-0.036281,0.036739
-3.7904,3.1239,1.0061,-0.035523,0.033194
-3.8241,3.0884,1.0051,-0.036181,0.034443
-3.7549,3.0887,1.0073,-0.035245,0.034258
-3.7922,3.1946,1.0058,-0.035218,0.030949
-3.8257,3.1589,1.0049,-0.035923,0.032233
-3.7932,3.2649,1.0056,-0.034764,0.028797
-3.8276,3.2294,1.0047,-0.035509,0.030112
-3.7932,3.3349,1.0054,-0.034171,0.026745
-3.8279,3.2996,1.0045,-0.034931,0.028067
-3.8279,3.3697,1.0044,-0.034223,0.026121
-3.7931,3.4047,1.0051,-0.033464,0.024787
-3.7913,3.5441,1.0047,-0.031797,0.021209
-3.827,3.5096,1.004,-0.032494,0.022499
-3.7924,3.4745,1.0049,-0.032664,0.02293
-3.7904,3.6137,1.0044,-0.03088,0.01962
-3.8261,3.5792,1.0038,-0.031525,0.020866
-3.7893,3.6835,1.0041,-0.029918,0.018162
-3.8252,3.649,1.0035,-0.030518,0.019363
-3.7884,3.7535,1.0037,-0.028929,0.016872
-3.824,3.7186,1.0033,-0.029487,0.01799
-3.7527,3.7884,1.0041,-0.02841,0.015793
-3.8237,3.7889,1.003,-0.028442,0.016788
-3.7885,3.8238,1.0033,-0.027939,0.015768
-3.6818,3.7882,1.0053,-0.028355,0.014853
-3.7174,3.8236,1.0044,-0.02792,0.014799
-3.6111,3.788,1.0064,-0.028278,0.013965
-3.6464,3.8234,1.0053,-0.027874,0.013883
-3.5411,3.7878,1.0076,-0.028182,0.013128
-3.5763,3.8233,1.0064,-0.027802,0.013021
-3.4713,3.7873,1.0087,-0.028057,0.012311
-3.5064,3.8229,1.0074,-0.027701,0.012184
-3.4013,3.7868,1.0099,-0.027887,0.011481
-3.4365,3.8225,1.0085,-0.027554,0.011336
-3.3316,3.7864,1.0112,-0.027666,0.010641
-3.3666,3.822,1.0097,-0.027351,0.010478
-3.2618,3.7866,1.0126,-0.027374,0.0097711
-3.297,3.8216,1.0109,-0.02709,0.009615
-3.1916,3.7873,1.014,-0.026987,0.0088461
-3.2273,3.822,1.0121,-0.026733,0.0086905
-3.1212,3.7877,1.0154,-0.026526,0.0078909
-3.157,3.8224,1.0134,-0.026286,0.0077123
-3.0507,3.7881,1.0168,-0.025966,0.0068819
-3.0867,3.8231,1.0147,-0.025764,0.0067144
-2.98,3.7891,1.0183,-0.025292,0.0058087
-3.016,3.8236,1.0161,-0.025127,0.0056466
-2.9454,3.8243,1.0176,-0.024389,0.0045363
-2.9096,3.7898,1.0199,-0.024514,0.0046943
-2.7699,3.7915,1.023,-0.022601,0.0023309
-2.8053,3.8257,1.0205,-0.022561,0.002184
-2.8396,3.7906,1.0215,-0.023617,0.0035328
-2.7,3.7918,1.0246,-0.02146,0.0010961
-2.7354,3.8262,1.0221,-0.021459,0.00094769
-2.6299,3.7916,1.0262,-0.020193,-0.0001646
-2.6654,3.8266,1.0237,-0.020245,-0.000309
-2.5598,3.7912,1.0279,-0.01879,-0.0014509
-2.5952,3.8263,1.0253,-0.018888,-0.0015972
-2.5251,3.826,1.0269,-0.017408,-0.0028976
-2.4896,3.7905,1.0296,-0.017262,-0.0027477
-2.3486,3.7882,1.0329,-0.013736,-0.0053935
-2.3846,3.8242,1.0302,-0.014031,-0.0055244
-2.4192,3.7893,1.0313,-0.015576,-0.0040641
-2.278,3.7874,1.0346,-0.011736,-0.0067327
-2.3142,3.8231,1.0319,-0.012137,-0.006833
-2.2075,3.7878,1.0361,-0.0095582,-0.0080869
-2.2438,3.8225,1.0334,-0.010061,-0.0081568
-2.1366,3.7885,1.0376,-0.0072236,-0.009431
-2.173,3.8231,1.0349,-0.0078298,-0.0094812
-2.066,3.7893,1.0389,-0.0047577,-0.010735
-2.1023,3.8237,1.0363,-0.0054353,-0.010784
-2.1006,3.7542,1.0403,-0.0066534,-0.0093942
-1.9957,3.7899,1.0403,-0.0021704,-0.011981
-2.0318,3.8245,1.0377,-0.0029412,-0.012032
-1.9255,3.7901,1.0416,0.00055467,-0.013164
-1.9613,3.8247,1.039,-0.0003135,-0.01322
-1.8557,3.7899,1.0428,0.0033763,-0.01426
-1.8914,3.825,1.0403,0.0024418,-0.01434
-1.7864,3.789,1.044,0.0062815,-0.015262
-1.8214,3.8249,1.0416,0.0052854,-0.015375
-1.7172,3.7879,1.0452,0.009274,-0.016178
-1.7518,3.8237,1.0427,0.008217,-0.016301
-1.648,3.7876,1.0462,0.012371,-0.017012
-1.6826,3.823,1.0438,0.011204,-0.017135
-1.5784,3.7876,1.0471,0.015572,-0.017742
-1.6132,3.8225,1.0449,0.014311,-0.01788
-1.5084,3.7882,1.0479,0.018842,-0.018359
-1.5435,3.8225,1.0458,0.017492,-0.018514
-1.4735,3.8236,1.0466,0.020724,-0.019046
-1.4383,3.7898,1.0486,0.022183,-0.018866
-1.1575,3.7946,1.0507,0.035584,-0.019448
-1.1927,3.8292,1.049,0.03388,-0.019793
-1.2274,3.7948,1.0502,0.032276,-0.019536
-1.0875,3.7943,1.0511,0.038829,-0.019206
-1.1224,3.8291,1.0494,0.037092,-0.019597
-1.0177,3.7936,1.0516,0.041992,-0.018819
-1.0524,3.8286,1.0499,0.040235,-0.019255
-0.94825,3.7923,1.052,0.045058,-0.018289
-0.9826,3.8282,1.0503,0.043287,-0.018771
-0.8785,3.7914,1.0522,0.048006,-0.017612
-0.91304,3.8265,1.0507,0.046225,-0.018137
-0.80844,3.7916,1.0524,0.050837,-0.016795
-0.84319,3.826,1.0511,0.049057,-0.017367
-0.73819,3.7927,1.0525,0.053495,-0.015838
-0.77319,3.8265,1.0513,0.051723,-0.016453
-0.66781,3.7939,1.0527,0.055972,-0.01475
-0.7029,3.8278,1.0514,0.05424,-0.015419
-0.59748,3.794,1.0528,0.05827,-0.013546
-0.63257,3.8289,1.0516,0.056573,-0.014261
-0.52724,3.7937,1.0529,0.060365,-0.012224
-0.56211,3.8287,1.0517,0.058721,-0.012971
-0.45722,3.7929,1.0531,0.062237,-0.010811
-0.49186,3.8282,1.0519,0.060665,-0.01159
-0.38703,3.7917,1.0532,0.063876,-0.0093116
-0.42167,3.8273,1.052,0.062374,-0.010112
-0.31648,3.791,1.0532,0.06527,-0.0077186
-0.35139,3.8262,1.0521,0.063853,-0.0085607
-0.24547,3.7915,1.0532,0.066377,-0.0060541
-0.28104,3.826,1.0522,0.065073,-0.0069241
-0.17403,3.7923,1.0532,0.067201,-0.0043295
-0.21007,3.8269,1.0522,0.066001,-0.0052325
-0.10293,3.7928,1.0532,0.067751,-0.0025757
-0.13902,3.8274,1.0522,0.066683,-0.0034822
-0.032482,3.7926,1.0532,0.068029,-0.00081718
-0.068138,3.8275,1.0523,0.067076,-0.0017187
0.0020984,3.8271,1.0522,0.067229,5.3324e-05
0.037717,3.7925,1.0532,0.06802,0.00094144
0.1783,3.7925,1.0533,0.067159,0.0044356
0.14252,3.8274,1.0522,0.066658,0.0035702
0.10798,3.7926,1.0532,0.067728,0.0026947
0.24868,3.7924,1.0532,0.066311,0.0061326
0.21291,3.8274,1.0522,0.065954,0.0053025
0.31914,3.7924,1.0532,0.065191,0.0077819
0.28329,3.8274,1.0522,0.065009,0.0069789
0.38946,3.7922,1.0531,0.063814,0.0093659
0.35358,3.8273,1.0521,0.063784,0.0086123
0.45962,3.7921,1.053,0.062195,0.010859
0.42378,3.827,1.052,0.062335,0.010158
0.52945,3.792,1.053,0.060336,0.012264
0.49409,3.8271,1.052,0.060628,0.011632
0.59888,3.7917,1.0529,0.058271,0.013567
0.56369,3.827,1.0518,0.058709,0.012996
0.66839,3.7917,1.0527,0.055989,0.014756
0.63328,3.8268,1.0516,0.056586,0.014268
0.73806,3.7918,1.0526,0.053514,0.015834
0.703,3.8266,1.0514,0.054256,0.015417
0.77295,3.8266,1.0513,0.051734,0.016451
0.80772,3.792,1.0524,0.050861,0.016787
0.94699,3.7917,1.052,0.045116,0.018275
0.91226,3.8268,1.0507,0.046253,0.018131
0.87738,3.7921,1.0522,0.048045,0.017602
1.0165,3.7907,1.0517,0.042069,0.018796
0.98174,3.8266,1.0504,0.043337,0.018756
1.0863,3.7891,1.0514,0.038905,0.019171
1.0515,3.8253,1.0501,0.040299,0.01923
1.1215,3.8236,1.0497,0.037155,0.019557
1.1565,3.7878,1.051,0.035645,0.019401
1.2969,3.7869,1.05,0.028951,0.019411
1.2617,3.8221,1.0487,0.030661,0.019778
1.2266,3.7871,1.0506,0.032314,0.019479
1.3674,3.7874,1.0494,0.025578,0.019202
1.3322,3.8224,1.048,0.027367,0.019671
1.4377,3.7878,1.0487,0.022199,0.018848
1.4024,3.8231,1.0473,0.024055,0.01943
1.5079,3.7876,1.0479,0.018861,0.018356
1.4727,3.8235,1.0466,0.020762,0.01905
1.5779,3.7878,1.047,0.015597,0.017749
1.5428,3.8232,1.0458,0.017526,0.01853
1.6476,3.7886,1.0461,0.012398,0.017029
1.6129,3.8235,1.0447,0.014332,0.017895
1.7174,3.7899,1.045,0.0092908,0.016205
1.6828,3.8246,1.0438,0.011218,0.017157
1.7527,3.8253,1.0427,0.0082001,0.016316
1.7874,3.7911,1.0439,0.0062695,0.015282
1.9285,3.7925,1.0414,0.00047553,0.013159
1.8935,3.8268,1.0402,0.0023841,0.01434
1.8578,3.7918,1.0427,0.0033217,0.014262
1.9993,3.7924,1.0401,-0.0022622,0.011967
1.9644,3.8273,1.0388,-0.00036387,0.013227
2.0703,3.7924,1.0387,-0.0048555,0.010719
2.0352,3.827,1.0375,-0.0030213,0.012021
2.1411,3.7925,1.0372,-0.0073026,0.0094292
2.1057,3.8273,1.0361,-0.0054862,0.010798
2.2114,3.7919,1.0358,-0.0096059,0.0081009
2.1763,3.8272,1.0346,-0.0078629,0.0095057
2.1762,3.7574,1.0385,-0.0091667,0.0080255
2.2463,3.8265,1.0331,-0.01006,0.0081961
2.2814,3.7911,1.0343,-0.011763,0.006751
2.4213,3.7916,1.0311,-0.015586,0.0040761
2.3863,3.8258,1.0301,-0.014044,0.0055277
2.3513,3.791,1.0328,-0.013757,0.0054053
2.4913,3.7923,1.0295,-0.017265,0.002758
2.4562,3.8264,1.0285,-0.015811,0.0042026
2.5617,3.7932,1.0277,-0.018792,0.0014644
2.5262,3.8269,1.0268,-0.017417,0.0028957
2.6326,3.7942,1.026,-0.020198,0.0001749
2.5969,3.828,1.0251,-0.018891,0.0016044
2.7034,3.7941,1.0244,-0.021477,-0.001102
2.6676,3.8286,1.0235,-0.020249,0.0003143
2.738,3.8281,1.0219,-0.021468,-0.00095044
2.7739,3.7935,1.0228,-0.022625,-0.002351
3.1221,3.7875,1.0154,-0.026536,-0.0079081
3.0876,3.8227,1.0147,-0.025778,-0.0067363
3.0527,3.7879,1.0168,-0.025986,-0.0069149
3.1917,3.7878,1.014,-0.026982,-0.0088382
3.1571,3.8226,1.0134,-0.026284,-0.0077111
3.2614,3.7889,1.0125,-0.027342,-0.009722
3.2262,3.7529,1.0143,-0.027628,-0.010033
3.2267,3.8232,1.012,-0.026713,-0.00866
3.3313,3.7909,1.0111,-0.027608,-0.010553
3.2965,3.8246,1.0108,-0.027048,-0.0095537
3.4017,3.7922,1.0098,-0.027822,-0.011389
3.3667,3.8267,1.0096,-0.027291,-0.0104
3.4724,3.7927,1.0086,-0.027995,-0.012233
3.4373,3.8274,1.0084,-0.027495,-0.011268
3.543,3.793,1.0074,-0.028123,-0.013065
3.5077,3.8278,1.0073,-0.027645,-0.012125
3.5077,3.758,1.0086,-0.028475,-0.013285
3.5782,3.8277,1.0063,-0.027752,-0.012982
3.6136,3.7922,1.0063,-0.02823,-0.013927
3.7544,3.791,1.004,-0.028375,-0.015775
3.7191,3.8263,1.0043,-0.027885,-0.014783
3.6841,3.7915,1.0051,-0.028314,-0.014829
3.8247,3.7907,1.003,-0.028416,-0.016776
3.7892,3.8258,1.0033,-0.02791,-0.015751
3.8606,3.7553,1.0025,-0.028982,-0.017905
3.8594,3.8258,1.0023,-0.027899,-0.016766
3.8951,3.7904,1.0018,-0.028407,-0.01786
3.8612,3.6843,1.0027,-0.030087,-0.019207
3.8961,3.7197,1.002,-0.029573,-0.019109
3.8611,3.6134,1.0029,-0.031183,-0.020638
3.896,3.6489,1.0021,-0.030761,-0.020478
3.8609,3.5424,1.003,-0.03225,-0.022198
3.8961,3.5781,1.0022,-0.031944,-0.021958
3.8604,3.4718,1.0032,-0.033257,-0.023876
3.8958,3.5073,1.0023,-0.033089,-0.023557
3.8596,3.4013,1.0034,-0.034173,-0.025646
3.8951,3.4369,1.0025,-0.034142,-0.025232
3.8589,3.3311,1.0036,-0.034973,-0.027495
3.8946,3.3665,1.0026,-0.035088,-0.026981
3.8584,3.2611,1.0037,-0.035645,-0.029436
3.8939,3.2965,1.0027,-0.035901,-0.02881
3.8586,3.1911,1.0038,-0.03619,-0.031475
3.8934,3.2263,1.0027,-0.036577,-0.030735
3.8592,3.121,1.0038,-0.036585,-0.033571
3.8941,3.1565,1.0029,-0.037113,-0.032712
3.8597,3.0511,1.004,-0.036811,-0.035707
3.8945,3.0865,1.0028,-0.037471,-0.034738
3.8601,2.9815,1.004,-0.03685,-0.037898
3.895,3.0167,1.003,-0.037643,-0.036807
3.8602,2.9119,1.0041,-0.03668,-0.040135
3.8951,2.947,1.0029,-0.037594,-0.038921
3.8605,2.8422,1.0041,-0.036306,-0.04241
3.8952,2.8772,1.003,-0.037334,-0.041066
3.8608,2.772,1.0042,-0.035697,-0.044729
3.8955,2.8074,1.003,-0.036846,-0.043245
3.8606,2.7015,1.0041,-0.034844,-0.04708
3.8956,2.7367,1.0031,-0.036109,-0.045457
3.8602,2.6309,1.0041,-0.033723,-0.049437
3.8955,2.6665,1.0031,-0.035107,-0.047688
3.8949,2.596,1.003,-0.033821,-0.049931
3.8599,2.5608,1.0041,-0.032372,-0.0518
3.8598,2.4211,1.004,-0.028927,-0.056449
3.8948,2.456,1.003,-0.030529,-0.054336
3.86,2.491,1.0041,-0.030793,-0.054141
3.8602,2.3515,1.0039,-0.026809,-0.058697
3.8946,2.386,1.0029,-0.028461,-0.056491
3.8617,2.2818,1.0037,-0.024418,-0.060835
3.8954,2.3165,1.0028,-0.026126,-0.058555
3.8262,2.3169,1.005,-0.025493,-0.060927
3.8631,2.2116,1.0035,-0.021726,-0.06291
3.8969,2.2466,1.0026,-0.023503,-0.060526
3.8636,2.1409,1.0033,-0.01872,-0.064948
3.8976,2.1761,1.0025,-0.020561,-0.062448
3.8632,2.0701,1.0031,-0.01542,-0.066916
3.8978,2.1055,1.0023,-0.017287,-0.064303
3.862,1.9992,1.0028,-0.011843,-0.068797
3.8971,2.0346,1.0021,-0.013733,-0.066094
3.8606,1.9285,1.0025,-0.008029,-0.070537
3.8961,1.9639,1.0019,-0.009885,-0.067758
3.8597,1.8579,1.0022,-0.003961,-0.072073
3.8948,1.8937,1.0018,-0.005825,-0.069258
3.8597,1.7876,1.0018,0.000362,-0.073364
3.8946,1.8231,1.0015,-0.001471,-0.07054
3.8605,1.7177,1.0014,0.004907,-0.074367
3.8947,1.753,1.0012,0.003131,-0.071591
3.861,1.6478,1.0009,0.009673,-0.075139
3.8958,1.6832,1.0008,0.007963,-0.072345
3.8609,1.5778,1.0004,0.014616,-0.075719
3.8959,1.6131,1.0005,0.013004,-0.072939
3.8606,1.5079,0.99991,0.019713,-0.076023
3.8955,1.5432,1.0001,0.018219,-0.073305
3.8601,1.4382,0.99938,0.024931,-0.076016
3.8952,1.4732,0.99972,0.023594,-0.073363
3.8595,1.3686,0.99877,0.030264,-0.075692
3.8947,1.4035,0.99929,0.029082,-0.073149
3.8593,1.2987,0.99813,0.035718,-0.07503
3.8944,1.3338,0.99881,0.034683,-0.072621
3.8592,1.2284,0.99748,0.041259,-0.073983
3.8944,1.2636,0.99834,0.040397,-0.071724
3.8591,1.1579,0.99681,0.04683,-0.072548
3.8943,1.1932,0.99786,0.04617,-0.070469
3.8588,1.0873,0.99609,0.052379,-0.070759
3.8941,1.1227,0.99734,0.05194,-0.068878
3.8587,1.0171,0.99539,0.05784,-0.068594
3.8941,1.0524,0.99682,0.05766,-0.066929
3.8584,0.94728,0.99472,0.063144,-0.066052
3.8942,0.98239,0.99635,0.063265,-0.064607
3.8939,0.91212,0.99584,0.068756,-0.061916
3.8579,0.87734,0.99402,0.068308,-0.063117
3.8567,0.7383,0.99264,0.077935,-0.05614
3.8925,0.77311,0.9948,0.078963,-0.055549
3.8572,0.80781,0.99332,0.073234,-0.059821
3.8567,0.66827,0.99198,0.082454,-0.052055
3.8925,0.70296,0.9943,0.083791,-0.051782
3.857,0.5979,0.99138,0.086702,-0.047569
3.8923,0.6328,0.99382,0.088308,-0.047679
3.8572,0.52708,0.99082,0.090604,-0.042751
3.8926,0.56237,0.99342,0.092522,-0.043219
3.8573,0.45622,0.99034,0.094095,-0.037652
3.8928,0.49138,0.99303,0.096374,-0.038455
3.8574,0.38554,0.98992,0.097142,-0.032293
3.8927,0.42082,0.9927,0.099738,-0.033453
3.857,0.31517,0.98953,0.099671,-0.026746
3.8929,0.35057,0.99242,0.10266,-0.02825
3.857,0.24524,0.98925,0.10174,-0.021017
3.8927,0.28028,0.99218,0.10505,-0.022824
3.8211,0.28021,0.98628,0.097056,-0.024956
3.8575,0.17534,0.98906,0.10337,-0.015131
3.893,0.21033,0.99202,0.10697,-0.017276
3.8933,0.14029,0.99189,0.10839,-0.011586
3.8583,0.10522,0.98898,0.10453,-0.009118
3.8599,-0.034906,0.98904,0.10526,0.0030292
3.8948,0.00021375,0.9919,0.10969,-1.8118e-05
3.8595,0.035241,0.98901,0.1052,-0.0030607
3.8598,-0.10527,0.9891,0.1047,0.0091042
3.8948,-0.070152,0.99195,0.1094,0.0058043
3.8592,-0.17548,0.9892,0.10356,0.015112
3.8945,-0.14059,0.992,0.10853,0.011589
3.8583,-0.2456,0.98935,0.10188,0.021012
3.8939,-0.21071,0.99209,0.10707,0.017285
3.8577,-0.31559,0.98959,0.099738,0.026757
3.8932,-0.28069,0.99222,0.1051,0.022842
3.8574,-0.38554,0.98992,0.097145,0.032293
3.893,-0.35068,0.99242,0.10266,0.028258
3.8928,-0.42065,0.99269,0.099753,0.033438
3.8575,-0.45513,0.99034,0.094173,0.037562
3.894,-0.63023,0.99391,0.088638,0.047415
3.8591,-0.665,0.9921,0.082885,0.051709
3.8585,-0.59495,0.99146,0.087017,0.047293
3.8961,-0.9116,0.99593,0.068984,0.061721
3.8622,-0.94671,0.99487,0.063491,0.065734
3.8618,-0.87606,0.99418,0.068736,0.062769
3.8621,-1.0878,0.9962,0.052574,0.070506
3.897,-1.0528,0.99692,0.057835,0.066709
3.8626,-1.0174,0.99554,0.058109,0.068295
3.862,-1.1578,0.99687,0.04703,0.07231
3.8964,-1.1229,0.9974,0.052074,0.068695
3.8622,-1.2276,0.99752,0.041491,0.073735
3.8967,-1.1928,0.99791,0.046352,0.070261
3.8621,-1.2976,0.99815,0.035948,0.074793
3.8966,-1.2628,0.99837,0.040588,0.071531
3.8621,-1.3678,0.99879,0.030448,0.07548
3.8968,-1.333,0.99883,0.034865,0.072413
3.862,-1.4381,0.99938,0.025018,0.075868
3.8968,-1.4032,0.9993,0.029192,0.072982
3.8617,-1.5084,0.99991,0.019715,0.07594
3.8966,-1.4735,0.99972,0.023616,0.073269
3.8272,-1.4728,0.99963,0.020952,0.078513
3.8605,-1.5785,1.0004,0.014559,0.075737
3.8963,-1.5439,1.0001,0.018192,0.073245
3.8594,-1.6483,1.0009,0.009594,0.075248
3.8947,-1.6136,1.0005,0.012935,0.073025
3.8593,-1.718,1.0014,0.004858,0.074443
3.8945,-1.6834,1.0008,0.00792,0.072433
3.8595,-1.7878,1.0018,0.00034,0.073373
3.8944,-1.753,1.0012,0.003126,0.071608
3.8599,-1.8579,1.0022,-0.003958,0.072066
3.8948,-1.8229,1.0015,-0.001455,0.070532
3.86,-1.9283,1.0026,-0.008038,0.070571
3.895,-1.893,1.0018,-0.005785,0.069256
3.86,-1.999,1.0029,-0.011863,0.068905
3.8951,-1.9635,1.002,-0.009888,0.067819
3.8599,-2.0698,1.0031,-0.015408,0.067084
3.8949,-2.0342,1.0022,-0.013713,0.066221
3.8596,-2.1402,1.0034,-0.01868,0.065147
3.8948,-2.1051,1.0024,-0.017255,0.06446
3.8594,-2.2105,1.0036,-0.021661,0.063097
3.8943,-2.1755,1.0026,-0.02051,0.062611
3.8595,-2.2812,1.0038,-0.024379,0.060935
3.8945,-2.2457,1.0027,-0.023444,0.060646
3.8597,-2.352,1.0039,-0.026819,0.058699
3.8948,-2.3161,1.0028,-0.026106,0.058586
3.8244,-2.3173,1.005,-0.025497,0.060972
3.8593,-2.4226,1.004,-0.02896,0.056413
3.8946,-2.3869,1.0029,-0.02849,0.056462
3.8589,-2.493,1.0041,-0.030824,0.0541
3.8946,-2.4574,1.003,-0.030565,0.054297
3.8581,-2.5632,1.0042,-0.032401,0.051767
3.894,-2.5277,1.0031,-0.032346,0.052115
3.893,-2.5978,1.0031,-0.03383,0.049919
3.8574,-2.6332,1.0043,-0.033722,0.049419
3.8576,-2.844,1.0042,-0.036261,0.042373
3.8927,-2.8087,1.0031,-0.036794,0.043224
3.857,-2.7739,1.0042,-0.035642,0.044702
3.8581,-2.9142,1.0042,-0.036649,0.040072
3.8936,-2.8789,1.0031,-0.037308,0.04102
3.8583,-2.9846,1.0041,-0.036818,0.037804
3.8937,-2.9492,1.003,-0.037567,0.038857
3.8938,-3.0195,1.003,-0.037614,0.036722
3.8584,-3.0549,1.004,-0.03678,0.035587
3.8591,-3.1946,1.0038,-0.036173,0.031355
3.8942,-3.1593,1.0028,-0.0371,0.032615
3.8587,-3.1249,1.0039,-0.036561,0.033433
3.8593,-3.2644,1.0036,-0.035629,0.029348
3.8947,-3.2294,1.0028,-0.036574,0.03065
3.8595,-3.3341,1.0036,-0.034947,0.027419
3.8948,-3.2991,1.0026,-0.035886,0.02875
3.8591,-3.4039,1.0034,-0.034135,0.025572
3.8949,-3.3688,1.0025,-0.035062,0.026926
3.8241,-3.3687,1.0044,-0.034193,0.026107
3.8581,-3.4741,1.0033,-0.033207,0.023789
3.8942,-3.4389,1.0025,-0.034102,0.025169
3.8573,-3.5445,1.0031,-0.032196,0.022107
3.893,-3.5092,1.0024,-0.033034,0.023468
3.8571,-3.6151,1.003,-0.031139,0.02055
3.8926,-3.5797,1.0023,-0.031898,0.021876
3.8572,-3.6857,1.0028,-0.030054,0.019119
3.8925,-3.6502,1.0021,-0.030728,0.020394
3.8576,-3.756,1.0025,-0.028967,0.017846
3.8928,-3.7206,1.002,-0.029554,0.019036
3.8581,-3.8261,1.0023,-0.027895,0.016741
3.8934,-3.7906,1.0019,-0.028406,0.017829
3.8231,-3.8613,1.0026,-0.027387,0.015723
3.8588,-3.8961,1.0021,-0.026869,0.015793
3.8937,-3.8608,1.0017,-0.027308,0.016762
3.7526,-3.8613,1.0035,-0.027417,0.014738
3.7882,-3.8963,1.003,-0.026938,0.014812
3.7178,-3.896,1.0038,-0.026968,0.01388
3.6825,-3.8609,1.0044,-0.027414,0.013809
3.5426,-3.8578,1.0063,-0.027333,0.012099
3.5775,-3.8937,1.0052,-0.026933,0.012135
3.6124,-3.8593,1.0054,-0.027392,0.012943
